IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.145.107.36,443,443,true,CMH,North America,US,Columbus,328,3.82
3.95.57.174,443,443,true,IAD,North America,US,Ashburn,366,3.81
18.218.36.33,443,443,true,IAD,North America,US,Ashburn,427,3.81
3.143.211.182,443,443,true,IAD,North America,US,Ashburn,382,3.81
3.87.102.10,443,443,true,IAD,North America,US,Ashburn,280,3.81
34.245.238.46,443,443,true,DUB,Europe,IE,Dublin,315,3.81
204.110.223.172,80,443,true,CMH,North America,US,Columbus,333,3.80
18.118.170.167,443,443,true,IAD,North America,US,Ashburn,351,3.80
204.110.223.97,80,443,true,ORD,North America,US,Chicago,289,3.79
34.253.208.27,443,443,true,DUB,Europe,IE,Dublin,245,3.79
3.84.212.80,443,443,true,IAD,North America,US,Ashburn,300,3.76
67.226.222.136,80,443,true,ORD,North America,US,Chicago,271,3.74
204.110.223.16,80,443,true,CMH,North America,US,Columbus,280,3.73
204.110.223.70,443,443,true,CMH,North America,US,Columbus,284,3.70
18.216.9.247,443,443,true,IAD,North America,US,Ashburn,409,3.69
3.142.222.205,443,443,true,IAD,North America,US,Ashburn,232,3.69
3.140.216.21,443,443,true,IAD,North America,US,Ashburn,352,3.68
54.146.244.245,443,443,true,IAD,North America,US,Ashburn,245,3.68
44.223.63.166,443,443,true,IAD,North America,US,Ashburn,389,3.67
3.133.135.122,443,443,true,CMH,North America,US,Columbus,263,3.67
18.191.226.138,443,443,true,IAD,North America,US,Ashburn,370,3.67
35.183.27.26,443,443,true,YUL,North America,CA,Montréal,247,3.67
204.110.223.126,80,443,true,ORD,North America,US,Chicago,282,3.66
67.226.222.69,80,443,true,ORD,North America,US,Chicago,296,3.63
3.93.201.8,443,443,true,IAD,North America,US,Ashburn,382,3.63
204.110.223.54,80,443,true,ORD,North America,US,Chicago,315,3.62
52.56.38.185,443,443,true,LHR,Europe,GB,London,271,3.61
67.226.222.111,80,443,true,ORD,North America,US,Chicago,562,3.61
204.110.223.62,80,443,true,ORD,North America,US,Chicago,284,3.59
3.141.192.86,443,443,true,IAD,North America,US,Ashburn,316,3.59
18.224.4.94,443,443,true,IAD,North America,US,Ashburn,232,3.57
15.188.238.72,443,443,true,CDG,Europe,FR,Paris,300,3.56
35.159.74.116,443,443,true,FRA,Europe,DE,Frankfurt,231,3.53
18.197.109.32,443,443,true,FRA,Europe,DE,Frankfurt,345,3.50
52.54.138.56,443,443,true,IAD,North America,US,Ashburn,336,3.49
18.222.145.58,443,443,true,ORD,North America,US,Chicago,293,3.46
3.12.83.156,443,443,true,IAD,North America,US,Ashburn,248,3.46
35.159.248.122,443,443,true,FRA,Europe,DE,Frankfurt,229,3.45
54.235.18.6,443,443,true,IAD,North America,US,Ashburn,330,3.44
204.110.223.91,80,443,true,CMH,North America,US,Columbus,321,3.44
54.224.68.210,443,443,true,IAD,North America,US,Ashburn,406,3.37
3.17.109.99,443,443,true,IAD,North America,US,Ashburn,272,3.37
54.209.146.109,443,443,true,IAD,North America,US,Ashburn,326,3.36
52.14.112.153,443,443,true,IAD,North America,US,Ashburn,259,3.36
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,151,3.35
3.252.139.79,443,443,true,DUB,Europe,IE,Dublin,236,3.33
3.120.130.6,443,443,true,FRA,Europe,DE,Frankfurt,240,3.33
51.44.176.158,443,443,true,CDG,Europe,FR,Paris,221,3.27
204.110.223.65,80,443,true,CMH,North America,US,Columbus,316,3.26
44.220.141.150,443,443,true,IAD,North America,US,Ashburn,293,3.24
54.83.86.7,443,443,true,IAD,North America,US,Ashburn,247,3.24
18.188.178.86,443,443,true,IAD,North America,US,Ashburn,367,3.23
54.163.54.127,443,443,true,IAD,North America,US,Ashburn,278,3.21
3.87.145.48,443,443,true,IAD,North America,US,Ashburn,417,3.17
52.54.131.185,443,443,true,IAD,North America,US,Ashburn,288,3.17
204.110.223.203,443,443,true,ORD,North America,US,Chicago,279,3.16
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,271,3.16
3.99.147.170,443,443,false,YUL,North America,CA,Montréal,254,3.15
3.96.221.73,443,443,false,YUL,North America,CA,Montréal,252,3.15
3.99.147.170,443,443,false,YUL,North America,CA,Montréal,254,3.15
3.96.221.73,443,443,false,YUL,North America,CA,Montréal,274,3.12
107.22.108.254,443,443,true,IAD,North America,US,Ashburn,263,3.10
3.69.54.69,443,443,true,FRA,Europe,DE,Frankfurt,237,3.07
204.110.223.20,80,443,true,CMH,North America,US,Columbus,281,3.06
35.182.49.85,443,443,true,YUL,North America,CA,Montréal,276,3.01
35.174.15.211,443,443,true,IAD,North America,US,Ashburn,248,2.97
3.145.23.66,443,443,true,IAD,North America,US,Ashburn,236,2.92
3.84.143.247,443,443,true,IAD,North America,US,Ashburn,311,2.91
204.110.223.36,80,443,true,ORD,North America,US,Chicago,258,2.90
54.160.45.65,8443,443,true,IAD,North America,US,Ashburn,270,2.90
3.80.34.111,443,443,true,IAD,North America,US,Ashburn,327,2.88
98.81.151.28,443,443,true,IAD,North America,US,Ashburn,327,2.85
3.91.68.20,443,443,true,IAD,North America,US,Ashburn,484,2.83
35.183.205.193,443,443,true,YUL,North America,CA,Montréal,346,2.83
44.222.254.203,443,443,true,IAD,North America,US,Ashburn,272,2.81
54.82.63.199,443,443,true,IAD,North America,US,Ashburn,284,2.77
54.221.43.163,443,443,true,IAD,North America,US,Ashburn,263,2.76
3.80.55.151,443,443,true,IAD,North America,US,Ashburn,292,2.76
184.72.147.199,443,443,true,IAD,North America,US,Ashburn,416,2.74
54.84.9.155,443,443,true,IAD,North America,US,Ashburn,255,2.74
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,320,2.73
54.204.243.5,443,443,true,IAD,North America,US,Ashburn,338,2.73
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,328,2.73
23.22.206.185,443,443,true,IAD,North America,US,Ashburn,422,2.72
54.237.198.125,443,443,true,IAD,North America,US,Ashburn,382,2.72
67.226.222.4,80,443,true,ORD,North America,US,Chicago,512,2.72
35.178.169.40,2096,443,true,LHR,Europe,GB,London,267,2.71
3.88.198.18,443,443,true,IAD,North America,US,Ashburn,271,2.71
54.187.225.43,443,443,true,PDX,North America,US,Portland,230,2.67
54.226.30.198,443,443,true,IAD,North America,US,Ashburn,335,2.67
3.90.88.73,443,443,true,IAD,North America,US,Ashburn,375,2.65
35.178.169.40,2096,443,true,LHR,Europe,GB,London,218,2.59
54.175.247.158,443,443,true,IAD,North America,US,Ashburn,457,2.55
3.72.15.121,443,443,true,FRA,Europe,DE,Frankfurt,320,2.54
204.110.223.37,443,443,true,ORD,North America,US,Chicago,295,2.52
54.78.222.112,443,443,true,DUB,Europe,IE,Dublin,297,2.52
3.80.24.229,443,443,true,IAD,North America,US,Ashburn,370,2.50
18.169.188.140,8443,443,true,LHR,Europe,GB,London,250,2.46
35.182.49.85,443,443,true,YUL,North America,CA,Montréal,325,2.45
54.210.40.33,443,443,true,IAD,North America,US,Ashburn,272,2.44
3.95.226.129,443,443,true,IAD,North America,US,Ashburn,318,2.44
52.23.202.200,443,443,true,IAD,North America,US,Ashburn,330,2.34
54.172.249.44,443,443,true,IAD,North America,US,Ashburn,299,2.31
204.110.223.220,80,443,true,ORD,North America,US,Chicago,281,2.29
3.121.225.255,443,443,true,FRA,Europe,DE,Frankfurt,215,2.29
54.84.101.242,443,443,true,IAD,North America,US,Ashburn,380,2.28
54.90.115.43,443,443,true,IAD,North America,US,Ashburn,253,2.26
3.88.152.84,443,443,true,IAD,North America,US,Ashburn,308,2.25
3.80.67.50,443,443,true,IAD,North America,US,Ashburn,301,2.23
54.208.100.28,443,443,true,IAD,North America,US,Ashburn,301,2.22
54.227.101.179,443,443,true,IAD,North America,US,Ashburn,442,2.21
34.245.46.139,443,443,true,DUB,Europe,IE,Dublin,304,2.21
3.140.211.75,443,443,true,IAD,North America,US,Ashburn,285,2.20
3.7.108.69,443,443,true,BOM,Asia Pacific,IN,Mumbai,328,2.14
54.242.7.109,443,443,true,IAD,North America,US,Ashburn,250,2.08
3.7.108.69,443,443,true,BOM,Asia Pacific,IN,Mumbai,236,2.05
50.16.98.87,443,443,true,IAD,North America,US,Ashburn,251,2.05
3.89.104.108,443,443,true,IAD,North America,US,Ashburn,424,2.03
3.80.41.181,443,443,true,IAD,North America,US,Ashburn,387,2.00
3.111.155.29,443,443,true,BOM,Asia Pacific,IN,Mumbai,308,1.93
3.29.102.89,443,443,true,MRS,Europe,FR,Marseille,379,1.91
3.90.41.97,443,443,true,IAD,North America,US,Ashburn,289,1.89
35.91.240.187,443,443,true,SEA,North America,US,Seattle,293,1.89
3.99.41.59,443,443,true,YUL,North America,CA,Montréal,329,1.89
54.175.114.218,443,443,true,IAD,North America,US,Ashburn,376,1.88
52.204.121.198,443,443,true,IAD,North America,US,Ashburn,296,1.87
43.206.192.211,443,443,true,NRT,Asia Pacific,JP,Tokyo,227,1.87
3.111.155.29,443,443,true,BOM,Asia Pacific,IN,Mumbai,252,1.87
54.89.174.37,443,443,true,IAD,North America,US,Ashburn,289,1.86
54.90.170.154,443,443,true,IAD,North America,US,Ashburn,312,1.84
35.180.229.1,443,443,true,CDG,Europe,FR,Paris,295,1.84
54.147.32.53,443,443,true,IAD,North America,US,Ashburn,313,1.81
3.252.241.70,443,443,true,DUB,Europe,IE,Dublin,238,1.80
52.54.92.40,443,443,true,IAD,North America,US,Ashburn,390,1.77
3.87.102.217,443,443,true,IAD,North America,US,Ashburn,391,1.76
51.20.191.239,443,443,true,CPH,Europe,DK,Copenhagen,241,1.76
50.17.40.102,443,443,true,IAD,North America,US,Ashburn,397,1.65
54.243.24.123,443,443,true,IAD,North America,US,Ashburn,290,1.65
3.29.102.89,443,443,true,MRS,Europe,FR,Marseille,286,1.64
18.182.63.216,443,443,true,NRT,Asia Pacific,JP,Tokyo,303,1.63
3.90.215.35,443,443,true,IAD,North America,US,Ashburn,520,1.60
54.175.113.244,443,443,true,IAD,North America,US,Ashburn,256,1.60
3.85.17.115,443,443,true,IAD,North America,US,Ashburn,324,1.56
54.92.222.40,443,443,true,IAD,North America,US,Ashburn,262,1.56
23.20.160.234,443,443,true,IAD,North America,US,Ashburn,302,1.53
52.0.185.216,443,443,true,IAD,North America,US,Ashburn,359,1.48
3.8.205.69,8443,443,true,LHR,Europe,GB,London,306,1.48
52.91.54.245,443,443,true,IAD,North America,US,Ashburn,468,1.47
54.242.48.88,443,443,true,IAD,North America,US,Ashburn,294,1.45
23.22.224.138,443,443,true,IAD,North America,US,Ashburn,489,1.43
52.197.230.94,443,443,true,NRT,Asia Pacific,JP,Tokyo,269,1.38
44.223.21.52,443,443,true,IAD,North America,US,Ashburn,260,1.36
23.22.184.167,443,443,true,IAD,North America,US,Ashburn,316,1.35
54.92.203.246,443,443,true,IAD,North America,US,Ashburn,353,1.34
175.41.148.129,443,443,true,SIN,Asia Pacific,SG,Singapore,212,1.33
54.242.193.44,443,443,true,IAD,North America,US,Ashburn,377,1.33
18.134.95.127,443,443,true,LHR,Europe,GB,London,305,1.32
52.197.230.94,443,443,true,NRT,Asia Pacific,JP,Tokyo,246,1.32
54.234.64.76,443,443,true,IAD,North America,US,Ashburn,286,1.29
54.226.31.169,443,443,true,IAD,North America,US,Ashburn,266,1.23
54.86.35.104,443,443,true,IAD,North America,US,Ashburn,280,1.23
54.224.192.180,443,443,true,IAD,North America,US,Ashburn,249,1.19
3.82.35.211,443,443,true,IAD,North America,US,Ashburn,360,1.19
3.66.222.101,443,443,true,FRA,Europe,DE,Frankfurt,204,1.17
54.234.10.195,443,443,true,IAD,North America,US,Ashburn,328,1.15
54.167.90.183,443,443,true,IAD,North America,US,Ashburn,383,1.12
52.90.232.76,443,443,true,IAD,North America,US,Ashburn,512,1.10
54.82.56.68,443,443,true,IAD,North America,US,Ashburn,414,1.04
50.17.100.24,443,443,true,IAD,North America,US,Ashburn,324,1.01
98.81.229.27,443,443,true,IAD,North America,US,Ashburn,240,0.99
3.80.139.55,443,443,true,IAD,North America,US,Ashburn,366,0.99
54.71.34.94,443,443,true,SEA,North America,US,Seattle,297,0.98
50.17.7.42,443,443,true,IAD,North America,US,Ashburn,307,0.98
54.236.103.164,443,443,true,IAD,North America,US,Ashburn,325,0.97
52.54.105.194,443,443,true,IAD,North America,US,Ashburn,348,0.97
54.196.169.241,443,443,true,IAD,North America,US,Ashburn,375,0.96
54.89.203.189,443,443,true,IAD,North America,US,Ashburn,281,0.95
3.93.173.58,443,443,true,IAD,North America,US,Ashburn,322,0.95
54.146.201.236,443,443,true,IAD,North America,US,Ashburn,335,0.95
54.242.71.57,443,443,true,IAD,North America,US,Ashburn,399,0.94
54.166.253.96,443,443,true,IAD,North America,US,Ashburn,307,0.94
54.205.6.189,443,443,true,IAD,North America,US,Ashburn,361,0.92
52.90.233.60,443,443,true,IAD,North America,US,Ashburn,277,0.91
54.91.94.122,443,443,true,IAD,North America,US,Ashburn,350,0.91
54.87.148.29,443,443,true,IAD,North America,US,Ashburn,279,0.90
3.84.187.182,443,443,true,IAD,North America,US,Ashburn,263,0.90
98.84.110.102,443,443,true,IAD,North America,US,Ashburn,274,0.89
50.112.33.254,443,443,true,PDX,North America,US,Portland,308,0.89
54.226.233.243,443,443,true,IAD,North America,US,Ashburn,252,0.88
52.91.30.162,443,443,true,IAD,North America,US,Ashburn,308,0.88
54.196.161.125,443,443,true,IAD,North America,US,Ashburn,338,0.87
50.112.33.254,443,443,true,PDX,North America,US,Portland,210,0.86
54.242.34.92,443,443,true,IAD,North America,US,Ashburn,257,0.85
3.80.25.147,443,443,true,IAD,North America,US,Ashburn,263,0.85
54.242.110.74,443,443,true,IAD,North America,US,Ashburn,248,0.85
98.84.159.205,443,443,true,IAD,North America,US,Ashburn,382,0.85
54.90.253.245,443,443,true,IAD,North America,US,Ashburn,291,0.84
54.91.169.255,443,443,true,IAD,North America,US,Ashburn,358,0.84
54.90.183.222,443,443,true,IAD,North America,US,Ashburn,343,0.84
52.90.109.10,443,443,true,IAD,North America,US,Ashburn,407,0.84
54.221.166.130,443,443,true,IAD,North America,US,Ashburn,276,0.83
3.84.114.102,443,443,true,IAD,North America,US,Ashburn,380,0.83
54.224.252.133,443,443,true,IAD,North America,US,Ashburn,372,0.82
44.223.0.104,443,443,true,IAD,North America,US,Ashburn,279,0.82
54.90.104.69,8443,443,true,IAD,North America,US,Ashburn,272,0.81
54.227.165.7,443,443,true,IAD,North America,US,Ashburn,281,0.81
54.242.37.72,443,443,true,IAD,North America,US,Ashburn,239,0.80
54.226.125.183,443,443,true,IAD,North America,US,Ashburn,263,0.80
44.222.205.34,443,443,true,IAD,North America,US,Ashburn,311,0.80
3.82.21.221,443,443,true,IAD,North America,US,Ashburn,314,0.79
54.234.116.142,443,443,true,IAD,North America,US,Ashburn,372,0.79
35.172.219.169,443,443,true,IAD,North America,US,Ashburn,302,0.79
54.159.87.41,443,443,true,IAD,North America,US,Ashburn,326,0.79
54.86.197.60,443,443,true,IAD,North America,US,Ashburn,372,0.78
52.201.39.80,443,443,true,IAD,North America,US,Ashburn,332,0.78
54.166.156.177,443,443,true,IAD,North America,US,Ashburn,306,0.77
52.89.138.13,443,443,true,PDX,North America,US,Portland,218,0.77
54.174.211.108,443,443,true,IAD,North America,US,Ashburn,314,0.77
52.89.138.13,443,443,true,SEA,North America,US,Seattle,304,0.76
3.93.59.177,443,443,true,IAD,North America,US,Ashburn,380,0.76
34.203.12.114,443,443,true,IAD,North America,US,Ashburn,330,0.75
54.211.184.176,443,443,true,IAD,North America,US,Ashburn,311,0.75
51.44.146.223,2053,443,true,CDG,Europe,FR,Paris,260,0.74
52.14.224.139,443,443,true,IAD,North America,US,Ashburn,341,0.74
3.95.226.16,443,443,true,IAD,North America,US,Ashburn,243,0.74
3.83.244.162,443,443,true,IAD,North America,US,Ashburn,331,0.73
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,349,0.71
54.236.203.158,443,443,true,IAD,North America,US,Ashburn,320,0.71
3.91.157.210,443,443,true,IAD,North America,US,Ashburn,539,0.71
54.235.48.101,443,443,true,IAD,North America,US,Ashburn,252,0.70
54.80.70.3,443,443,true,IAD,North America,US,Ashburn,280,0.70
3.80.228.44,443,443,true,IAD,North America,US,Ashburn,329,0.69
18.133.124.216,443,443,true,LHR,Europe,GB,London,264,0.68
54.234.166.3,443,443,true,IAD,North America,US,Ashburn,279,0.68
35.90.163.82,443,443,true,SEA,North America,US,Seattle,250,0.68
54.91.85.79,443,443,true,IAD,North America,US,Ashburn,289,0.68
184.72.211.54,443,443,true,IAD,North America,US,Ashburn,295,0.68
54.82.89.13,443,443,true,IAD,North America,US,Ashburn,238,0.67
3.80.88.25,443,443,true,IAD,North America,US,Ashburn,293,0.67
3.92.1.127,443,443,true,IAD,North America,US,Ashburn,350,0.66
54.234.203.240,443,443,true,IAD,North America,US,Ashburn,251,0.64
3.75.183.103,443,443,true,FRA,Europe,DE,Frankfurt,208,0.64
54.83.122.87,443,443,true,IAD,North America,US,Ashburn,247,0.64
3.252.94.68,443,443,true,DUB,Europe,IE,Dublin,203,0.64
98.81.152.103,443,443,true,IAD,North America,US,Ashburn,256,0.64
184.73.136.252,443,443,true,IAD,North America,US,Ashburn,326,0.63
3.69.168.94,443,443,true,FRA,Europe,DE,Frankfurt,223,0.63
34.204.36.114,443,443,true,IAD,North America,US,Ashburn,404,0.63
3.255.204.53,443,443,true,DUB,Europe,IE,Dublin,219,0.62
54.173.148.30,443,443,true,IAD,North America,US,Ashburn,294,0.62
184.72.172.17,443,443,true,IAD,North America,US,Ashburn,304,0.61
54.164.63.188,443,443,true,IAD,North America,US,Ashburn,342,0.61
34.245.187.176,443,443,true,DUB,Europe,IE,Dublin,189,0.61
52.90.24.47,443,443,true,IAD,North America,US,Ashburn,325,0.60
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,200,0.60
3.85.201.210,443,443,true,IAD,North America,US,Ashburn,312,0.60
18.171.229.222,443,443,true,LHR,Europe,GB,London,263,0.60
54.227.71.228,443,443,true,IAD,North America,US,Ashburn,268,0.60
3.252.241.70,443,443,true,DUB,Europe,IE,Dublin,232,0.59
54.204.90.48,443,443,true,IAD,North America,US,Ashburn,314,0.59
54.175.11.103,443,443,true,IAD,North America,US,Ashburn,263,0.58
54.163.34.42,443,443,true,IAD,North America,US,Ashburn,291,0.58
18.175.144.12,8443,443,true,LHR,Europe,GB,London,389,0.58
54.198.226.11,443,443,true,IAD,North America,US,Ashburn,343,0.58
54.208.191.54,443,443,true,IAD,North America,US,Ashburn,359,0.58
3.249.159.230,443,443,true,DUB,Europe,IE,Dublin,263,0.58
34.214.237.9,443,443,true,SEA,North America,US,Seattle,233,0.57
54.209.239.83,443,443,true,IAD,North America,US,Ashburn,304,0.57
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,250,0.57
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,293,0.57
3.85.93.241,443,443,true,IAD,North America,US,Ashburn,332,0.56
54.90.129.172,443,443,true,IAD,North America,US,Ashburn,279,0.56
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,189,0.56
34.204.43.27,443,443,true,IAD,North America,US,Ashburn,324,0.56
54.227.68.192,443,443,true,IAD,North America,US,Ashburn,315,0.56
54.163.13.132,443,443,true,IAD,North America,US,Ashburn,276,0.56
54.197.37.197,443,443,true,IAD,North America,US,Ashburn,376,0.56
54.208.206.255,443,443,true,IAD,North America,US,Ashburn,324,0.56
54.221.6.238,443,443,true,IAD,North America,US,Ashburn,336,0.56
54.211.249.30,443,443,true,IAD,North America,US,Ashburn,375,0.56
54.90.129.155,443,443,true,IAD,North America,US,Ashburn,332,0.55
35.178.232.111,443,443,true,LHR,Europe,GB,London,287,0.55
54.90.251.135,443,443,true,IAD,North America,US,Ashburn,272,0.55
35.91.62.31,443,443,true,SEA,North America,US,Seattle,285,0.55
54.173.171.215,443,443,true,IAD,North America,US,Ashburn,401,0.55
107.21.77.96,443,443,true,IAD,North America,US,Ashburn,321,0.54
54.221.177.0,443,443,true,IAD,North America,US,Ashburn,319,0.54
54.226.20.164,443,443,true,IAD,North America,US,Ashburn,306,0.54
54.167.96.218,443,443,true,IAD,North America,US,Ashburn,295,0.54
54.162.131.168,443,443,true,IAD,North America,US,Ashburn,247,0.54
54.221.81.212,443,443,true,IAD,North America,US,Ashburn,390,0.53
34.242.78.17,443,443,true,DUB,Europe,IE,Dublin,223,0.53
54.160.165.91,443,443,true,IAD,North America,US,Ashburn,301,0.53
107.20.2.30,443,443,true,IAD,North America,US,Ashburn,343,0.53
54.226.18.157,443,443,true,IAD,North America,US,Ashburn,281,0.53
