IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
54.92.156.77,443,443,true,IAD,North America,US,Ashburn,344,6.66
3.144.169.66,443,443,true,IAD,North America,US,Ashburn,314,6.66
3.99.239.70,443,443,true,YUL,North America,CA,Montréal,288,6.66
18.216.55.100,443,443,true,ORD,North America,US,Chicago,350,6.66
34.200.255.151,80,443,true,IAD,North America,US,Ashburn,337,6.66
3.96.46.6,443,443,true,YUL,North America,CA,Montréal,279,6.65
54.87.140.245,443,443,true,IAD,North America,US,Ashburn,324,6.65
34.239.112.110,443,443,true,IAD,North America,US,Ashburn,260,6.65
52.91.218.146,443,443,true,IAD,North America,US,Ashburn,292,6.65
3.143.236.212,443,443,true,IAD,North America,US,Ashburn,361,6.65
3.23.128.209,443,443,true,IAD,North America,US,Ashburn,299,6.65
44.200.222.208,443,443,true,IAD,North America,US,Ashburn,252,6.65
54.196.131.46,443,443,true,IAD,North America,US,Ashburn,311,6.65
3.137.162.57,443,443,true,CMH,North America,US,Columbus,256,6.64
3.99.212.119,443,443,true,YUL,North America,CA,Montréal,358,6.64
18.218.162.202,443,443,true,IAD,North America,US,Ashburn,235,6.64
52.90.116.99,443,443,true,IAD,North America,US,Ashburn,287,6.64
34.219.53.148,443,443,true,PDX,North America,US,Portland,328,6.63
3.96.54.133,443,443,true,YUL,North America,CA,Montréal,261,6.63
3.99.245.247,443,443,true,YUL,North America,CA,Montréal,267,6.62
54.84.85.225,443,443,true,IAD,North America,US,Ashburn,245,6.62
3.88.110.210,2053,443,true,IAD,North America,US,Ashburn,334,6.62
35.182.112.87,443,443,true,YUL,North America,CA,Montréal,298,6.62
3.145.193.9,443,443,true,IAD,North America,US,Ashburn,263,6.62
3.96.169.205,443,443,true,YUL,North America,CA,Montréal,252,6.62
52.20.152.104,443,443,true,IAD,North America,US,Ashburn,385,6.61
3.96.131.160,443,443,true,YUL,North America,CA,Montréal,264,6.61
3.17.144.135,443,443,true,IAD,North America,US,Ashburn,330,6.61
3.96.46.107,443,443,true,YUL,North America,CA,Montréal,350,6.61
54.224.113.172,443,443,true,IAD,North America,US,Ashburn,252,6.61
3.94.209.163,443,443,true,IAD,North America,US,Ashburn,298,6.60
3.99.81.201,443,443,true,YUL,North America,CA,Montréal,308,6.60
54.91.108.140,443,443,true,IAD,North America,US,Ashburn,256,6.60
3.97.114.128,443,443,true,YUL,North America,CA,Montréal,265,6.59
52.91.81.62,443,443,true,IAD,North America,US,Ashburn,371,6.59
3.99.40.61,443,443,true,YUL,North America,CA,Montréal,289,6.59
23.20.198.76,443,443,true,IAD,North America,US,Ashburn,254,6.59
3.99.229.75,443,443,true,YUL,North America,CA,Montréal,260,6.59
98.83.148.107,443,443,true,IAD,North America,US,Ashburn,253,6.59
35.182.244.135,443,443,true,YUL,North America,CA,Montréal,273,6.59
35.179.141.167,443,443,true,LHR,Europe,GB,London,352,6.59
98.82.172.47,443,443,true,IAD,North America,US,Ashburn,321,6.59
54.81.0.220,443,443,true,IAD,North America,US,Ashburn,342,6.58
3.142.195.14,443,443,true,IAD,North America,US,Ashburn,275,6.58
54.196.2.147,443,443,true,IAD,North America,US,Ashburn,305,6.58
35.183.52.247,443,443,true,YUL,North America,CA,Montréal,246,6.58
3.131.93.99,443,443,true,IAD,North America,US,Ashburn,328,6.57
3.145.209.11,443,443,true,IAD,North America,US,Ashburn,446,6.57
34.207.178.16,443,443,true,IAD,North America,US,Ashburn,353,6.57
44.203.29.14,443,443,true,IAD,North America,US,Ashburn,413,6.56
54.74.142.196,443,443,true,DUB,Europe,IE,Dublin,265,6.56
54.198.151.20,443,443,true,IAD,North America,US,Ashburn,290,6.56
3.96.167.163,443,443,true,YUL,North America,CA,Montréal,255,6.56
44.199.194.255,443,443,true,IAD,North America,US,Ashburn,245,6.56
3.99.204.78,443,443,true,YUL,North America,CA,Montréal,312,6.55
3.99.232.236,443,443,true,YUL,North America,CA,Montréal,265,6.54
54.162.137.244,443,443,true,IAD,North America,US,Ashburn,348,6.53
3.96.219.24,443,443,true,YUL,North America,CA,Montréal,286,6.53
3.132.116.250,443,443,true,CMH,North America,US,Columbus,243,6.53
3.99.129.16,443,443,true,YUL,North America,CA,Montréal,273,6.53
204.110.223.180,443,443,true,CMH,North America,US,Columbus,239,6.52
3.99.252.135,443,443,true,YUL,North America,CA,Montréal,255,6.52
204.110.223.89,80,443,true,ORD,North America,US,Chicago,243,6.52
35.153.55.184,443,443,true,IAD,North America,US,Ashburn,242,6.52
3.96.220.78,443,443,true,YUL,North America,CA,Montréal,256,6.51
184.72.208.237,443,443,true,IAD,North America,US,Ashburn,238,6.51
54.198.181.71,443,443,true,IAD,North America,US,Ashburn,259,6.51
3.98.165.75,443,443,true,YUL,North America,CA,Montréal,358,6.51
54.158.249.22,443,443,true,IAD,North America,US,Ashburn,313,6.50
35.182.244.135,443,443,true,YUL,North America,CA,Montréal,251,6.50
44.217.235.114,2053,443,true,IAD,North America,US,Ashburn,306,6.50
3.92.243.238,443,443,true,IAD,North America,US,Ashburn,379,6.50
54.92.136.37,443,443,true,IAD,North America,US,Ashburn,356,6.50
35.183.29.136,443,443,true,YUL,North America,CA,Montréal,282,6.49
3.99.250.61,443,443,true,YUL,North America,CA,Montréal,372,6.49
3.123.242.99,443,443,true,FRA,Europe,DE,Frankfurt,282,6.49
34.231.169.39,443,443,true,IAD,North America,US,Ashburn,270,6.47
3.214.164.221,443,443,true,IAD,North America,US,Ashburn,389,6.47
3.99.138.146,443,443,true,YUL,North America,CA,Montréal,251,6.46
3.98.90.181,443,443,true,YUL,North America,CA,Montréal,355,6.46
3.96.43.174,443,443,true,YUL,North America,CA,Montréal,340,6.46
54.80.221.53,443,443,true,IAD,North America,US,Ashburn,249,6.45
204.236.252.13,443,443,true,IAD,North America,US,Ashburn,258,6.45
44.201.27.243,8443,443,true,IAD,North America,US,Ashburn,242,6.45
3.91.91.122,443,443,true,IAD,North America,US,Ashburn,311,6.45
98.82.171.143,443,443,true,IAD,North America,US,Ashburn,388,6.45
3.99.233.146,443,443,true,YUL,North America,CA,Montréal,308,6.45
54.87.137.243,443,443,true,IAD,North America,US,Ashburn,266,6.45
204.110.223.31,80,443,true,ORD,North America,US,Chicago,240,6.44
204.110.223.74,80,443,true,ORD,North America,US,Chicago,318,6.44
3.96.58.12,443,443,true,YUL,North America,CA,Montréal,338,6.44
3.129.72.111,80,443,true,ORD,North America,US,Chicago,237,6.44
204.110.223.223,443,443,true,ORD,North America,US,Chicago,309,6.44
67.226.222.197,80,443,true,ORD,North America,US,Chicago,515,6.44
3.96.135.68,443,443,true,YUL,North America,CA,Montréal,292,6.44
204.110.223.22,443,443,true,ORD,North America,US,Chicago,318,6.43
3.99.131.6,443,443,true,YUL,North America,CA,Montréal,303,6.43
204.110.223.38,80,443,true,CMH,North America,US,Columbus,234,6.43
3.96.64.176,443,443,true,YUL,North America,CA,Montréal,273,6.42
204.110.223.254,443,443,true,ORD,North America,US,Chicago,242,6.42
204.110.221.174,80,443,true,YUL,North America,CA,Montréal,252,6.42
3.99.51.241,443,443,true,YUL,North America,CA,Montréal,359,6.42
3.99.221.185,443,443,true,YUL,North America,CA,Montréal,303,6.41
3.88.30.171,443,443,true,IAD,North America,US,Ashburn,246,6.41
3.96.46.52,443,443,true,YUL,North America,CA,Montréal,296,6.40
204.110.223.4,80,443,true,ORD,North America,US,Chicago,242,6.40
3.141.104.183,443,443,true,IAD,North America,US,Ashburn,234,6.39
204.110.221.15,80,443,true,YUL,North America,CA,Montréal,246,6.39
204.110.223.98,80,443,true,CMH,North America,US,Columbus,304,6.39
204.110.223.110,443,443,true,ORD,North America,US,Chicago,320,6.39
3.99.21.153,443,443,true,YUL,North America,CA,Montréal,246,6.39
44.198.181.196,443,443,true,IAD,North America,US,Ashburn,270,6.39
3.10.119.15,443,443,true,LHR,Europe,GB,London,316,6.38
54.76.219.16,443,443,true,DUB,Europe,IE,Dublin,196,6.37
204.110.223.169,80,443,true,ORD,North America,US,Chicago,236,6.37
16.24.170.90,443,443,true,MRS,Europe,FR,Marseille,255,6.37
3.99.204.78,443,443,true,YUL,North America,CA,Montréal,257,6.37
204.110.223.232,80,443,true,CMH,North America,US,Columbus,238,6.36
204.110.223.78,80,443,true,CMH,North America,US,Columbus,238,6.35
3.96.10.57,443,443,true,YUL,North America,CA,Montréal,316,6.35
35.182.90.157,80,443,true,YUL,North America,CA,Montréal,254,6.35
3.96.131.160,443,443,true,YUL,North America,CA,Montréal,323,6.34
18.192.152.35,8443,443,true,FRA,Europe,DE,Frankfurt,281,6.34
35.176.236.222,443,443,true,LHR,Europe,GB,London,272,6.33
204.110.223.210,80,443,true,CMH,North America,US,Columbus,243,6.33
34.227.87.199,443,443,true,IAD,North America,US,Ashburn,229,6.32
204.110.221.186,80,443,true,YUL,North America,CA,Montréal,248,6.32
18.222.165.20,443,443,true,IAD,North America,US,Ashburn,241,6.31
204.110.221.229,80,443,true,YUL,North America,CA,Montréal,258,6.31
3.14.13.75,443,443,true,IAD,North America,US,Ashburn,329,6.30
3.99.204.191,443,443,true,YUL,North America,CA,Montréal,265,6.29
3.129.72.111,80,443,true,CMH,North America,US,Columbus,347,6.29
3.99.52.24,443,443,true,YUL,North America,CA,Montréal,306,6.29
34.207.233.63,443,443,true,IAD,North America,US,Ashburn,347,6.28
3.141.104.183,443,443,true,IAD,North America,US,Ashburn,334,6.28
204.110.221.206,443,443,true,YUL,North America,CA,Montréal,248,6.27
35.175.230.167,443,443,true,IAD,North America,US,Ashburn,361,6.27
3.132.116.250,443,443,true,CMH,North America,US,Columbus,228,6.27
204.110.223.55,80,443,true,CMH,North America,US,Columbus,241,6.27
35.183.27.218,443,443,true,YUL,North America,CA,Montréal,261,6.26
204.110.223.221,443,443,true,CMH,North America,US,Columbus,307,6.26
3.143.173.186,443,443,true,IAD,North America,US,Ashburn,308,6.25
54.229.84.174,443,443,true,DUB,Europe,IE,Dublin,308,6.24
16.24.170.90,443,443,true,MRS,Europe,FR,Marseille,308,6.24
54.172.226.111,8443,443,true,IAD,North America,US,Ashburn,238,6.23
67.226.222.188,80,443,true,ORD,North America,US,Chicago,489,6.23
3.99.228.146,443,443,true,YUL,North America,CA,Montréal,338,6.23
3.90.144.156,443,443,true,IAD,North America,US,Ashburn,332,6.20
44.227.78.80,443,443,true,SEA,North America,US,Seattle,346,6.20
35.183.163.195,80,443,true,YUL,North America,CA,Montréal,309,6.19
35.178.197.227,443,443,true,LHR,Europe,GB,London,223,6.18
3.94.204.58,443,443,true,IAD,North America,US,Ashburn,244,6.18
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,199,6.17
54.224.159.97,443,443,true,IAD,North America,US,Ashburn,287,6.15
3.96.54.133,443,443,true,YUL,North America,CA,Montréal,273,6.15
3.99.166.115,443,443,true,YUL,North America,CA,Montréal,253,6.13
3.99.203.87,443,443,true,YUL,North America,CA,Montréal,411,6.13
50.17.156.116,443,443,true,IAD,North America,US,Ashburn,243,6.12
204.110.223.59,80,443,true,CMH,North America,US,Columbus,238,6.12
54.89.119.187,443,443,true,IAD,North America,US,Ashburn,289,6.11
204.110.223.162,80,443,true,CMH,North America,US,Columbus,235,6.11
204.110.223.238,80,443,true,ORD,North America,US,Chicago,316,6.08
3.99.40.61,443,443,true,YUL,North America,CA,Montréal,252,6.08
54.226.212.215,443,443,true,IAD,North America,US,Ashburn,322,6.07
3.249.144.183,443,443,true,DUB,Europe,IE,Dublin,347,6.07
3.99.129.16,443,443,true,YUL,North America,CA,Montréal,320,6.07
3.96.64.176,443,443,true,YUL,North America,CA,Montréal,302,6.07
3.99.252.135,443,443,true,YUL,North America,CA,Montréal,371,6.06
3.99.149.130,443,443,true,YUL,North America,CA,Montréal,353,6.06
18.218.144.104,443,443,true,IAD,North America,US,Ashburn,282,6.06
18.119.14.153,443,443,true,IAD,North America,US,Ashburn,463,6.06
98.84.107.126,2096,443,true,IAD,North America,US,Ashburn,242,6.06
204.110.223.110,80,443,true,CMH,North America,US,Columbus,239,6.05
18.191.95.41,443,443,true,IAD,North America,US,Ashburn,288,6.05
54.147.109.235,443,443,true,IAD,North America,US,Ashburn,304,6.02
34.232.90.117,80,443,false,IAD,North America,US,Ashburn,255,6.02
35.178.190.161,443,443,true,LHR,Europe,GB,London,324,6.01
18.223.113.190,443,443,true,IAD,North America,US,Ashburn,259,6.01
34.199.107.38,80,443,false,IAD,North America,US,Ashburn,285,6.01
3.146.65.122,2083,443,true,IAD,North America,US,Ashburn,313,6.00
34.255.216.100,443,443,true,DUB,Europe,IE,Dublin,248,5.97
44.222.239.252,443,443,true,IAD,North America,US,Ashburn,406,5.97
3.99.229.75,443,443,true,YUL,North America,CA,Montréal,259,5.96
3.96.166.241,443,443,true,YUL,North America,CA,Montréal,312,5.95
204.110.221.132,80,443,true,YUL,North America,CA,Montréal,254,5.93
204.110.221.185,80,443,true,YUL,North America,CA,Montréal,253,5.92
3.9.191.244,443,443,true,LHR,Europe,GB,London,273,5.92
204.110.221.247,80,443,true,YUL,North America,CA,Montréal,249,5.92
204.110.221.83,80,443,true,YUL,North America,CA,Montréal,255,5.92
3.97.173.206,80,443,true,YUL,North America,CA,Montréal,266,5.92
204.110.221.206,80,443,true,YUL,North America,CA,Montréal,247,5.92
35.182.183.104,443,443,true,YUL,North America,CA,Montréal,303,5.92
204.110.221.58,443,443,true,YUL,North America,CA,Montréal,253,5.92
204.110.221.74,80,443,true,YUL,North America,CA,Montréal,246,5.92
67.226.222.129,80,443,true,ORD,North America,US,Chicago,483,5.92
204.110.221.78,80,443,true,YUL,North America,CA,Montréal,242,5.92
204.110.221.22,443,443,true,YUL,North America,CA,Montréal,262,5.91
204.110.221.152,80,443,true,YUL,North America,CA,Montréal,252,5.91
35.182.7.190,443,443,true,YUL,North America,CA,Montréal,291,5.91
204.110.221.160,80,443,true,YUL,North America,CA,Montréal,245,5.91
204.110.221.245,80,443,true,YUL,North America,CA,Montréal,246,5.90
204.110.221.241,443,443,true,YUL,North America,CA,Montréal,255,5.90
204.110.223.100,80,443,true,ORD,North America,US,Chicago,240,5.90
35.182.7.190,80,443,true,YUL,North America,CA,Montréal,290,5.89
204.110.221.223,80,443,true,YUL,North America,CA,Montréal,251,5.89
35.183.163.195,443,443,true,YUL,North America,CA,Montréal,305,5.89
204.110.221.22,80,443,true,YUL,North America,CA,Montréal,255,5.88
204.110.221.147,80,443,true,YUL,North America,CA,Montréal,255,5.88
204.110.221.101,80,443,true,YUL,North America,CA,Montréal,258,5.88
16.163.147.103,2053,443,true,HKG,Asia Pacific,HK,Hong Kong,233,5.88
3.99.202.90,443,443,true,YUL,North America,CA,Montréal,265,5.88
204.110.221.134,80,443,true,YUL,North America,CA,Montréal,252,5.88
54.224.211.139,443,443,true,IAD,North America,US,Ashburn,265,5.87
204.110.221.247,443,443,true,YUL,North America,CA,Montréal,254,5.87
204.110.223.148,80,443,true,CMH,North America,US,Columbus,241,5.87
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,224,5.86
3.99.232.236,443,443,true,YUL,North America,CA,Montréal,261,5.85
18.175.174.228,443,443,true,LHR,Europe,GB,London,373,5.85
3.99.149.130,443,443,true,YUL,North America,CA,Montréal,301,5.85
67.226.222.144,80,443,true,CMH,North America,US,Columbus,387,5.84
204.110.221.79,80,443,true,YUL,North America,CA,Montréal,247,5.84
204.110.221.241,80,443,true,YUL,North America,CA,Montréal,252,5.84
3.97.173.206,80,443,true,YUL,North America,CA,Montréal,329,5.83
18.188.236.168,443,443,true,IAD,North America,US,Ashburn,245,5.82
204.110.221.70,443,443,true,YUL,North America,CA,Montréal,252,5.81
204.110.221.231,80,443,true,YUL,North America,CA,Montréal,246,5.81
3.99.239.70,443,443,true,YUL,North America,CA,Montréal,311,5.81
204.110.221.223,443,443,true,YUL,North America,CA,Montréal,252,5.80
204.110.221.69,80,443,true,YUL,North America,CA,Montréal,255,5.79
204.110.221.15,443,443,true,YUL,North America,CA,Montréal,256,5.78
54.148.167.46,443,443,true,PDX,North America,US,Portland,200,5.78
35.183.98.159,443,443,true,YUL,North America,CA,Montréal,353,5.78
3.11.80.98,443,443,true,LHR,Europe,GB,London,259,5.74
204.110.221.101,443,443,true,YUL,North America,CA,Montréal,243,5.74
54.211.204.139,443,443,true,IAD,North America,US,Ashburn,307,5.73
50.16.101.39,443,443,true,IAD,North America,US,Ashburn,242,5.73
204.110.223.122,80,443,true,ORD,North America,US,Chicago,235,5.72
3.99.233.146,443,443,true,YUL,North America,CA,Montréal,286,5.71
34.225.195.136,443,443,true,IAD,North America,US,Ashburn,260,5.70
3.124.196.164,443,443,true,FRA,Europe,DE,Frankfurt,281,5.70
34.245.32.105,443,443,true,DUB,Europe,IE,Dublin,182,5.69
98.84.107.126,2083,443,true,IAD,North America,US,Ashburn,295,5.69
204.110.221.114,80,443,true,YUL,North America,CA,Montréal,251,5.68
67.226.223.137,443,443,true,LHR,Europe,GB,London,166,5.67
3.99.61.241,443,443,true,YUL,North America,CA,Montréal,299,5.66
3.99.192.219,443,443,true,YUL,North America,CA,Montréal,249,5.65
44.209.27.139,8443,443,true,IAD,North America,US,Ashburn,299,5.64
35.95.237.8,443,443,true,PDX,North America,US,Portland,235,5.64
204.110.221.103,80,443,true,YUL,North America,CA,Montréal,247,5.63
67.226.222.142,80,443,true,ORD,North America,US,Chicago,377,5.63
54.227.32.28,443,443,true,IAD,North America,US,Ashburn,265,5.62
204.110.221.186,443,443,true,YUL,North America,CA,Montréal,261,5.60
18.175.189.20,443,443,true,LHR,Europe,GB,London,388,5.59
3.99.47.253,443,443,true,YUL,North America,CA,Montréal,246,5.56
52.215.16.117,443,443,true,DUB,Europe,IE,Dublin,212,5.55
204.110.223.119,80,443,true,CMH,North America,US,Columbus,318,5.55
3.99.239.171,443,443,true,YUL,North America,CA,Montréal,242,5.51
204.110.223.105,443,443,true,ORD,North America,US,Chicago,244,5.49
3.129.183.128,443,443,true,CMH,North America,US,Columbus,270,5.48
3.10.144.252,443,443,true,LHR,Europe,GB,London,298,5.47
204.110.221.82,80,443,true,YUL,North America,CA,Montréal,249,5.46
35.183.163.195,80,443,true,YUL,North America,CA,Montréal,267,5.44
204.110.221.202,80,443,true,YUL,North America,CA,Montréal,250,5.43
35.182.90.157,80,443,true,YUL,North America,CA,Montréal,358,5.37
18.132.73.129,443,443,true,LHR,Europe,GB,London,420,5.35
52.4.8.214,443,443,true,IAD,North America,US,Ashburn,335,5.34
3.99.127.170,443,443,true,YUL,North America,CA,Montréal,330,5.31
35.178.232.151,443,443,true,LHR,Europe,GB,London,278,5.31
54.169.154.244,443,443,true,SIN,Asia Pacific,SG,Singapore,192,5.29
3.99.205.228,443,443,true,YUL,North America,CA,Montréal,290,5.29
35.182.7.190,443,443,true,YUL,North America,CA,Montréal,383,5.25
35.183.163.195,443,443,true,YUL,North America,CA,Montréal,268,5.23
18.133.117.219,443,443,true,LHR,Europe,GB,London,271,5.22
18.169.105.194,443,443,true,LHR,Europe,GB,London,326,5.20
35.182.7.190,80,443,true,YUL,North America,CA,Montréal,348,5.19
204.110.221.79,443,443,true,YUL,North America,CA,Montréal,255,5.19
52.89.97.12,443,443,true,SEA,North America,US,Seattle,285,5.18
3.15.147.151,2083,443,true,CMH,North America,US,Columbus,373,5.15
204.110.221.162,80,443,true,YUL,North America,CA,Montréal,247,5.12
34.242.197.81,443,443,true,DUB,Europe,IE,Dublin,213,5.12
3.15.147.151,2083,443,true,IAD,North America,US,Ashburn,295,5.10
3.72.61.159,443,443,true,FRA,Europe,DE,Frankfurt,211,5.09
18.192.135.183,443,443,true,FRA,Europe,DE,Frankfurt,221,5.06
3.28.240.153,2053,443,true,MXP,Europe,IT,Milan,381,5.05
204.110.223.40,80,443,true,CMH,North America,US,Columbus,240,5.03
204.110.223.1,80,443,true,ORD,North America,US,Chicago,231,5.03
3.250.99.17,443,443,true,DUB,Europe,IE,Dublin,270,5.01
52.197.230.94,443,443,true,NRT,Asia Pacific,JP,Tokyo,234,4.99
34.245.86.239,443,443,true,DUB,Europe,IE,Dublin,206,4.99
52.14.45.24,443,443,true,IAD,North America,US,Ashburn,238,4.98
18.118.85.155,443,443,true,IAD,North America,US,Ashburn,242,4.96
3.10.138.87,443,443,true,LHR,Europe,GB,London,284,4.96
3.15.16.27,443,443,true,IAD,North America,US,Ashburn,413,4.95
54.167.43.59,443,443,true,IAD,North America,US,Ashburn,245,4.95
3.28.199.214,443,443,true,MRS,Europe,FR,Marseille,368,4.91
34.249.206.76,443,443,true,DUB,Europe,IE,Dublin,291,4.86
3.135.1.232,443,443,true,IAD,North America,US,Ashburn,315,4.82
3.85.8.155,443,443,true,IAD,North America,US,Ashburn,244,4.81
3.16.30.91,443,443,true,IAD,North America,US,Ashburn,448,4.80
