IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.105.185.150,2095,80,false,SYD,Oceania,AU,Sydney,190,0.00
16.63.55.49,2096,80,false,ZRH,Europe,CH,Zurich,190,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,190,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,190,0.00
16.63.251.69,2087,80,false,ZRH,Europe,CH,Zurich,190,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,190,0.00
3.8.171.114,80,80,false,LHR,Europe,GB,London,190,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,191,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,191,0.00
176.116.21.123,2086,80,false,LHR,Europe,GB,London,191,0.00
3.105.185.150,2083,80,false,SYD,Oceania,AU,Sydney,191,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,192,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,192,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,192,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,192,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,193,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,193,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,193,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,193,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,193,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,194,0.00
51.92.10.146,2087,80,false,MAD,Europe,ES,Madrid,194,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,194,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,195,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,195,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,195,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,195,0.00
3.120.137.26,2087,80,false,FRA,Europe,DE,Frankfurt,195,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,195,0.00
35.78.28.183,2086,80,false,NRT,Asia Pacific,JP,Tokyo,195,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,195,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,195,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,196,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,196,0.00
176.116.21.101,2095,80,false,LHR,Europe,GB,London,196,0.00
3.105.24.122,2083,80,false,SYD,Oceania,AU,Sydney,196,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,196,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,196,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,196,0.00
18.101.242.202,2095,80,false,MAD,Europe,ES,Madrid,196,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,196,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,196,0.00
176.116.21.86,2096,80,false,LHR,Europe,GB,London,196,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,196,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,196,0.00
3.6.136.68,80,8080,false,BOM,Asia Pacific,IN,Mumbai,197,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.77,2087,80,false,LHR,Europe,GB,London,197,0.00
3.24.229.42,2083,80,false,SYD,Oceania,AU,Sydney,197,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,197,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,197,0.00
3.105.12.136,2082,80,false,SYD,Oceania,AU,Sydney,197,0.00
176.116.21.180,2096,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.101,2052,80,false,LHR,Europe,GB,London,198,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,198,0.00
3.120.137.26,2095,80,false,FRA,Europe,DE,Frankfurt,198,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,198,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,198,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,198,0.00
176.116.21.157,2095,80,false,LHR,Europe,GB,London,198,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,198,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,198,0.00
176.116.21.152,2053,80,false,LHR,Europe,GB,London,198,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,198,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,199,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,199,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,199,0.00
176.116.21.75,2052,80,false,LHR,Europe,GB,London,199,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,199,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,199,0.00
35.165.105.196,80,80,false,SEA,North America,US,Seattle,199,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,199,0.00
176.116.21.129,2087,80,false,LHR,Europe,GB,London,199,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,199,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,199,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,200,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,200,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,200,0.00
18.101.242.202,2096,80,false,MAD,Europe,ES,Madrid,200,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,200,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,200,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,200,0.00
3.24.229.42,2083,80,false,SYD,Oceania,AU,Sydney,200,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,200,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,200,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,200,0.00
3.105.185.150,2096,80,false,SYD,Oceania,AU,Sydney,201,0.00
3.105.185.150,2053,80,false,SYD,Oceania,AU,Sydney,201,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,201,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,201,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,202,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,202,0.00
44.224.255.188,80,80,false,SEA,North America,US,Seattle,202,0.00
176.116.21.175,2096,80,false,LHR,Europe,GB,London,202,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,202,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,202,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,203,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,203,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,203,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,204,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,204,0.00
176.116.21.78,2083,80,false,LHR,Europe,GB,London,204,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,204,0.00
3.70.92.227,2052,80,false,FRA,Europe,DE,Frankfurt,205,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,205,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,205,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,205,0.00
176.116.21.81,2052,80,false,LHR,Europe,GB,London,206,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,206,0.00
176.116.21.186,2087,80,false,LHR,Europe,GB,London,206,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,207,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,207,0.00
176.116.21.83,2095,80,false,LHR,Europe,GB,London,207,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,207,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,207,0.00
18.166.234.185,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,208,0.00
52.33.8.219,80,80,false,SEA,North America,US,Seattle,209,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,209,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,209,0.00
176.116.21.136,2086,80,false,LHR,Europe,GB,London,209,0.00
54.66.80.167,2053,80,false,SYD,Oceania,AU,Sydney,209,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,210,0.00
3.105.24.122,2053,80,false,SYD,Oceania,AU,Sydney,210,0.00
3.70.92.227,2087,80,false,FRA,Europe,DE,Frankfurt,210,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,210,0.00
3.105.24.122,2087,80,false,SYD,Oceania,AU,Sydney,211,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,211,0.00
176.116.21.136,2096,80,false,LHR,Europe,GB,London,211,0.00
35.78.28.183,2083,80,false,NRT,Asia Pacific,JP,Tokyo,211,0.00
176.116.21.41,2053,80,false,LHR,Europe,GB,London,212,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,213,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,213,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,213,0.00
35.78.28.183,2082,80,false,NRT,Asia Pacific,JP,Tokyo,213,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,213,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,213,0.00
18.192.163.223,80,80,false,FRA,Europe,DE,Frankfurt,214,0.00
176.116.21.102,2083,80,false,LHR,Europe,GB,London,214,0.00
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,214,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,214,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,215,0.00
176.116.21.95,2095,80,false,LHR,Europe,GB,London,215,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,215,0.00
16.63.55.49,2082,80,false,ZRH,Europe,CH,Zurich,215,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,215,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.80,2087,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.73,2082,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.104,2082,80,false,LHR,Europe,GB,London,218,0.00
13.114.192.162,443,80,false,NRT,Asia Pacific,JP,Tokyo,218,0.00
176.116.21.105,2082,80,false,LHR,Europe,GB,London,218,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,218,0.00
3.105.185.150,2095,80,false,SYD,Oceania,AU,Sydney,218,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,219,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,219,0.00
35.93.215.136,80,80,false,SEA,North America,US,Seattle,219,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,220,0.00
176.116.21.85,2095,80,false,LHR,Europe,GB,London,220,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,221,0.00
3.105.65.61,2087,80,false,SYD,Oceania,AU,Sydney,221,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,221,0.00
18.185.254.189,80,80,false,FRA,Europe,DE,Frankfurt,221,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,221,0.00
176.116.21.157,2087,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.85,2086,80,false,LHR,Europe,GB,London,222,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,223,0.00
44.239.189.120,80,80,false,SEA,North America,US,Seattle,223,0.00
176.116.21.124,2086,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.186,2096,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.157,2052,80,false,LHR,Europe,GB,London,224,0.00
34.213.97.127,80,80,false,SEA,North America,US,Seattle,225,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,225,0.00
18.101.87.56,2082,80,false,MAD,Europe,ES,Madrid,225,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,225,0.00
176.116.21.32,2053,80,false,LHR,Europe,GB,London,225,0.00
54.66.80.167,2087,80,false,SYD,Oceania,AU,Sydney,226,0.00
3.108.0.17,2052,80,false,BOM,Asia Pacific,IN,Mumbai,226,0.00
18.216.55.100,80,80,false,CMH,North America,US,Columbus,226,0.00
176.116.21.14,2087,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.105,2096,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.75,2086,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.141,2087,80,false,LHR,Europe,GB,London,227,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,227,0.00
54.66.80.167,2087,80,false,SYD,Oceania,AU,Sydney,227,0.00
176.116.21.102,2052,80,false,LHR,Europe,GB,London,228,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,228,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,229,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,SG,Singapore,229,0.00
35.83.57.148,80,80,false,SEA,North America,US,Seattle,229,0.00
44.231.140.156,80,80,false,SEA,North America,US,Seattle,229,0.00
52.64.153.64,2083,80,false,SYD,Oceania,AU,Sydney,230,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,230,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,230,0.00
176.116.21.73,2053,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,231,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,232,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,233,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,233,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,233,0.00
3.120.137.26,2087,80,false,FRA,Europe,DE,Frankfurt,234,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,234,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,234,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,234,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,235,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,235,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.75,2082,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.19,2095,80,false,LHR,Europe,GB,London,235,0.00
54.155.155.196,2087,80,false,DUB,Europe,IE,Dublin,236,0.00
176.116.21.127,2082,80,false,LHR,Europe,GB,London,236,0.00
3.220.50.2,80,80,false,IAD,North America,US,Ashburn,236,0.00
3.18.8.87,80,80,false,CMH,North America,US,Columbus,236,0.00
176.116.21.175,2052,80,false,LHR,Europe,GB,London,237,0.00
18.188.138.151,80,80,false,ORD,North America,US,Chicago,237,0.00
176.116.21.124,2053,80,false,LHR,Europe,GB,London,237,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,237,0.00
54.212.93.229,80,80,false,PDX,North America,US,Portland,237,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,237,0.00
54.254.190.97,2052,80,false,SIN,Asia Pacific,SG,Singapore,237,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,238,0.00
176.116.21.19,2096,80,false,LHR,Europe,GB,London,238,0.00
3.238.89.189,80,80,false,IAD,North America,US,Ashburn,238,0.00
3.18.8.87,80,80,false,ORD,North America,US,Chicago,238,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,238,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,239,0.00
34.213.97.127,80,80,false,SEA,North America,US,Seattle,239,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.75,2053,80,false,LHR,Europe,GB,London,240,0.00
3.7.167.177,2095,80,false,BOM,Asia Pacific,IN,Mumbai,240,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,240,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,240,0.00
176.116.21.109,2096,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.92,2082,80,false,LHR,Europe,GB,London,240,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,240,0.00
176.116.21.220,2053,80,false,LHR,Europe,GB,London,240,0.00
3.141.95.66,80,8080,false,CMH,North America,US,Columbus,241,0.00
176.116.21.141,2053,80,false,LHR,Europe,GB,London,241,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,241,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,241,0.00
35.78.28.183,2052,80,false,NRT,Asia Pacific,JP,Tokyo,241,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,241,0.00
3.96.246.140,2052,80,false,EWR,North America,US,Newark,242,0.00
176.116.21.83,2053,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.232,2082,80,false,LHR,Europe,GB,London,242,0.00
18.196.70.197,80,80,false,FRA,Europe,DE,Frankfurt,242,0.00
3.97.1.47,2087,80,false,EWR,North America,US,Newark,242,0.00
176.116.21.93,2087,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,243,0.00
3.96.246.140,2096,80,false,EWR,North America,US,Newark,243,0.00
3.97.1.47,2095,80,false,EWR,North America,US,Newark,243,0.00
52.60.241.195,2052,80,false,EWR,North America,US,Newark,243,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,244,0.00
3.97.1.47,2083,80,false,EWR,North America,US,Newark,244,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,244,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,244,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.134,2087,80,false,LHR,Europe,GB,London,245,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,245,0.00
54.66.80.167,2095,80,false,SYD,Oceania,AU,Sydney,245,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,245,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,246,0.00
3.105.185.150,2096,80,false,SYD,Oceania,AU,Sydney,246,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,246,0.00
3.18.8.87,443,80,false,ORD,North America,US,Chicago,246,0.00
3.97.1.47,2053,80,false,EWR,North America,US,Newark,246,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,246,0.00
52.60.241.195,2053,80,false,EWR,North America,US,Newark,246,0.00
3.97.1.47,2086,80,false,EWR,North America,US,Newark,247,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,247,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,247,0.00
44.208.11.6,80,80,false,IAD,North America,US,Ashburn,247,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,247,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,248,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,248,0.00
52.65.99.165,2096,80,false,SYD,Oceania,AU,Sydney,248,0.00
34.201.36.247,80,8080,false,IAD,North America,US,Ashburn,249,0.00
52.60.241.195,2082,80,false,EWR,North America,US,Newark,249,0.00
52.44.71.177,80,8080,false,IAD,North America,US,Ashburn,249,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,249,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,249,0.00
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,250,0.00
176.116.21.180,2086,80,false,LHR,Europe,GB,London,250,0.00
3.96.246.140,2095,80,false,EWR,North America,US,Newark,250,0.00
44.198.0.228,80,80,false,IAD,North America,US,Ashburn,251,0.00
52.60.241.195,2086,80,false,EWR,North America,US,Newark,251,0.00
52.60.241.195,2082,80,false,EWR,North America,US,Newark,251,0.00
52.60.241.195,2096,80,false,EWR,North America,US,Newark,252,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,252,0.00
35.165.105.196,80,80,false,SEA,North America,US,Seattle,252,0.00
3.96.246.140,2096,80,false,EWR,North America,US,Newark,252,0.00
52.60.241.195,2086,80,false,EWR,North America,US,Newark,252,0.00
3.97.1.47,2083,80,false,EWR,North America,US,Newark,252,0.00
16.63.55.49,2053,80,false,ZRH,Europe,CH,Zurich,252,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,252,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,253,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,253,0.00
176.116.21.40,2052,80,false,LHR,Europe,GB,London,253,0.00
176.116.21.175,2053,80,false,LHR,Europe,GB,London,253,0.00
3.96.246.140,2087,80,false,EWR,North America,US,Newark,253,0.00
176.116.21.116,2083,80,false,LHR,Europe,GB,London,253,0.00
3.96.246.140,2082,80,false,EWR,North America,US,Newark,253,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,253,0.00
3.97.1.47,2087,80,false,EWR,North America,US,Newark,253,0.00
3.97.1.47,2096,80,false,EWR,North America,US,Newark,254,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,254,0.00
176.116.21.220,2087,80,false,LHR,Europe,GB,London,255,0.00
3.97.1.47,2053,80,false,EWR,North America,US,Newark,255,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,255,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,255,0.00
3.96.246.140,2053,80,false,EWR,North America,US,Newark,255,0.00
176.116.21.152,2082,80,false,LHR,Europe,GB,London,255,0.00
3.97.1.47,2095,80,false,EWR,North America,US,Newark,255,0.00
52.60.241.195,2083,80,false,EWR,North America,US,Newark,255,0.00
3.96.246.140,2082,80,false,EWR,North America,US,Newark,256,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,256,0.00
3.96.246.140,2095,80,false,EWR,North America,US,Newark,256,0.00
176.116.21.36,2083,80,false,LHR,Europe,GB,London,256,0.00
176.116.21.101,2083,80,false,LHR,Europe,GB,London,256,0.00
176.116.21.108,2095,80,false,LHR,Europe,GB,London,256,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,257,0.00
3.97.1.47,2082,80,false,EWR,North America,US,Newark,257,0.00
54.161.62.141,80,80,false,IAD,North America,US,Ashburn,257,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,257,0.00
52.65.99.165,2086,80,false,SYD,Oceania,AU,Sydney,258,0.00
52.33.8.219,80,80,false,SEA,North America,US,Seattle,258,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,258,0.00
44.231.140.156,80,80,false,SEA,North America,US,Seattle,258,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,258,0.00
57.182.98.178,443,80,false,NRT,Asia Pacific,JP,Tokyo,259,0.00
54.212.93.229,80,80,false,SEA,North America,US,Seattle,259,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,259,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,259,0.00
52.60.241.195,2052,80,false,EWR,North America,US,Newark,260,0.00
3.96.246.140,2086,80,false,EWR,North America,US,Newark,260,0.00
3.97.1.47,2052,80,false,EWR,North America,US,Newark,260,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.131,2083,80,false,LHR,Europe,GB,London,261,0.00
3.77.150.116,443,443,true,FRA,Europe,DE,Frankfurt,261,0.00
176.116.21.32,2087,80,false,LHR,Europe,GB,London,261,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,262,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,262,0.00
3.96.246.140,2052,80,false,EWR,North America,US,Newark,262,0.00
176.116.21.108,2086,80,false,LHR,Europe,GB,London,262,0.00
3.105.12.136,2095,80,false,SYD,Oceania,AU,Sydney,263,0.00
52.60.241.195,2087,80,false,EWR,North America,US,Newark,263,0.00
3.96.246.140,2083,80,false,EWR,North America,US,Newark,263,0.00
3.96.246.140,2053,80,false,EWR,North America,US,Newark,264,0.00
3.70.92.227,2095,80,false,FRA,Europe,DE,Frankfurt,264,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,264,0.00
52.60.241.195,2083,80,false,EWR,North America,US,Newark,265,0.00
52.60.241.195,2087,80,false,EWR,North America,US,Newark,265,0.00
18.219.141.48,80,80,false,CMH,North America,US,Columbus,265,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,265,0.00
52.60.241.195,2095,80,false,EWR,North America,US,Newark,266,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,266,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,266,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,266,0.00
44.223.13.222,443,443,true,IAD,North America,US,Ashburn,266,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,266,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,266,0.00
176.116.21.102,2082,80,false,LHR,Europe,GB,London,267,0.00
51.20.150.129,2053,443,true,ARN,Europe,SE,Stockholm,268,0.00
176.116.21.41,2086,80,false,LHR,Europe,GB,London,268,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,268,0.00
